42,75,58,16,319,False,True,4
69,18,11,5,54,False,True,34
204,204,129,41,658,False,True,432994
132,19,14,13,96,True,True,1
159,4,4,1,14,False,True,190258
129,7,7,1,22,False,True,45
60,8,0,2,16,True,True,131
72,20,16,7,61,True,False,379807
485,154,89,15,457,False,True,278392
99,3,4,1,16,False,True,1725791
49,8,3,5,26,False,True,3
57,41,12,3,86,False,True,93
41,46,26,13,151,False,True,34
72,15,10,1,50,False,True,36
122,57,43,17,207,True,True,872
48,6,5,0,23,False,True,70
81,9,7,1,31,True,True,5
52,8,3,0,17,True,True,20
102,7,5,1,28,True,True,949408
45,18,8,1,38,False,True,20356
78,78,43,14,227,False,True,128806
69,2,2,1,9,False,True,124
55,24,17,7,88,True,True,2
305,5,3,1,20,False,True,6
44,78,50,19,274,False,True,29586
84,10,13,2,38,False,True,437300
578,172,83,26,491,True,True,327521
74,26,6,2,48,True,False,409451
72,13,7,0,28,False,False,6
67,0,1,0,1,False,True,151659
55,12,8,0,35,True,True,13
92,1,2,0,5,True,True,3
60,100,73,32,373,True,True,1
43,23,12,5,69,False,True,626
52,71,26,19,164,True,False,302020
59,7,5,2,24,False,True,45
51,8,4,0,16,True,True,493
64,6,6,0,17,False,True,11
64,64,37,21,198,False,False,1280110
44,10,3,1,27,True,True,1652101
47,7,6,1,27,False,True,513486
112,0,0,0,0,False,True,1100493
128,14,10,1,46,False,True,3
258,68,34,6,180,True,True,117
178,23,20,5,79,True,True,1049389
91,4,2,2,11,False,True,74
46,15,9,4,47,False,True,2
110,6,4,0,15,True,True,5
75,5,3,0,19,False,True,12
76,95,55,22,309,False,False,33
48,0,0,0,0,False,True,4
41,0,0,0,0,False,True,1
51,151,115,47,534,True,True,263616
42,3,0,0,6,False,True,51
64,16,10,6,52,False,True,1023640
58,33,27,3,116,True,True,13
67,31,16,3,96,False,True,394408
64,1,0,0,2,True,True,2
47,9,4,0,22,True,True,6
117,8,5,1,25,True,True,7
106,13,12,3,53,True,True,1
41,6,5,1,22,True,True,696549
103,26,14,5,73,False,True,80
52,4,6,0,20,True,True,3
61,3,1,0,9,False,False,360
59,10,8,5,38,False,True,2
70,215,115,33,659,False,True,375787
67,16,11,1,46,True,True,1371875
71,21,11,3,58,False,True,4
60,210,88,50,587,False,False,10202
52,23,19,4,84,True,True,11
44,13,8,4,48,False,True,202325
76,9,3,0,22,False,True,14
104,17,13,0,51,False,True,8
77,7,3,0,17,False,True,5
108,0,0,0,1,True,True,1
42,1,1,1,4,True,True,2
145,102,26,39,255,True,False,57
57,186,116,31,606,True,True,2739
126,214,159,60,760,True,False,711155
118,11,12,2,49,True,True,86
87,23,3,2,34,False,False,462632
113,22,14,2,54,True,True,1763
41,56,43,15,198,True,True,27
41,22,22,3,88,True,True,2
50,5,2,0,12,False,True,16
61,27,15,1,88,False,True,11
227,3,2,3,15,False,True,9
41,42,13,5,90,True,True,18
80,14,7,4,34,True,False,429155
197,78,48,30,273,True,True,176165
101,11,6,1,31,True,True,157374
51,6,8,4,36,False,True,2
251,1,1,0,3,False,True,5
95,6,3,3,20,True,True,9397
43,17,7,1,39,True,True,33
214,0,1,0,2,False,True,5
44,16,9,2,50,False,True,1061690
47,43,34,13,164,False,True,486863
70,13,8,1,40,True,False,1750295
44,14,5,1,33,False,True,250
268,16,11,2,55,False,True,8147
188,2,1,0,6,False,True,3
1489,51,31,8,168,False,True,5
55,6,4,1,21,False,True,19
71,41,21,10,124,True,True,65008
121,4,4,1,15,True,True,1304842
125,27,12,6,74,True,True,18
41,14,9,5,44,False,True,129659
49,12,7,3,32,True,False,3
71,2,2,1,8,False,True,588822
42,26,16,9,87,False,True,527411
53,1,0,0,1,False,True,2
47,0,0,0,0,False,True,2
47,0,1,1,5,False,True,1
76,0,0,0,0,False,True,100
47,35,15,8,87,False,True,21147
59,7,11,3,35,False,True,2
94,71,55,23,225,True,False,88
41,1,1,0,3,False,True,7
61,389,261,84,1316,False,True,155
209,19,16,2,64,False,True,297465
45,10,4,2,31,True,True,368348
45,34,21,3,123,False,True,7
77,21,9,3,56,True,True,1
48,13,11,4,59,False,True,20
45,9,6,0,26,True,True,1
113,42,63,11,205,True,True,3
56,119,79,18,377,True,True,108153
42,2,3,1,9,False,True,325593
54,19,11,4,60,True,False,24
91,51,33,10,170,False,False,1797536
78,36,25,3,117,True,True,33
43,11,2,0,23,False,False,511948
55,14,13,2,53,False,True,17
47,11,4,0,28,False,True,26
42,17,10,1,41,False,False,1573
104,3,2,3,14,False,True,18
72,15,6,1,38,False,True,7
124,2,1,0,6,False,True,1605289
1163,109,88,33,442,True,True,43
56,51,40,12,191,True,True,157
55,33,23,5,102,False,True,22
101,5,6,2,33,True,True,0
43,3,3,0,10,False,True,6
46,31,15,2,80,False,True,538113
165,132,73,21,378,True,True,535714
41,69,49,17,256,False,True,2
45,16,4,1,33,False,False,726
45,19,17,2,59,False,True,653905
76,27,19,6,100,False,True,1
44,15,4,6,41,False,False,7
484,5,10,0,27,False,True,696
47,11,14,9,57,True,True,1367208
71,5,4,4,22,False,True,2
68,15,8,1,38,True,True,2
54,14,10,2,47,False,True,274847
86,0,0,0,0,False,True,3
43,19,12,2,65,False,False,20085
75,2,2,0,6,False,True,130788
52,2,1,1,7,False,True,1
47,12,10,0,38,True,True,72883
54,5,2,0,15,False,False,14
58,10,4,1,26,True,True,206804
57,201,110,22,576,True,True,615
1136,426,255,114,1388,True,True,4
100,2,1,0,5,False,True,5
82,9,7,0,23,False,True,291235
45,32,27,4,104,False,False,302969
139,3,1,2,11,False,True,1210841
44,6,3,3,24,False,True,1198120
224,16,10,2,50,False,True,2
41,19,6,3,41,False,True,652
55,17,11,7,61,False,True,3
63,26,28,7,121,True,True,9
104,8,5,4,31,False,True,3
104,189,117,48,634,True,True,1488552
81,11,7,3,32,False,True,2
116,10,5,1,29,False,False,152940
63,2,2,1,7,False,True,1187121
47,21,13,1,60,True,True,25
42,189,96,16,471,True,True,332461
43,16,3,4,44,True,True,80622
170,95,64,23,308,False,True,1655750
42,51,33,22,180,True,True,5134
170,3,1,2,6,False,True,549802
86,8,5,2,30,False,True,3
42,8,5,3,25,False,True,27
45,1,0,0,1,True,False,15
109,3,1,0,8,False,True,0
42,38,30,9,145,True,True,377888
44,4,2,0,13,False,True,117186
62,58,40,7,195,False,True,105
42,18,12,0,50,False,True,369428
71,57,29,20,172,False,True,1104574
65,19,16,3,66,True,True,20
47,17,9,2,47,False,True,648948
41,30,18,0,83,True,True,1644
62,21,6,9,52,True,True,2
54,7,7,6,35,False,True,325987
62,22,7,3,47,True,False,3
115,14,6,0,33,True,True,25
48,20,12,3,56,True,True,8
111,8,4,0,19,False,True,684012
167,37,20,7,116,True,False,656
53,8,4,1,18,True,True,1451495
43,5,1,0,9,False,True,636147
72,0,2,0,3,True,True,379861
64,24,21,6,93,True,True,1
44,32,22,5,88,False,False,741192
42,2,3,1,9,False,True,6
109,5,5,3,26,True,True,980018
114,19,17,4,70,True,True,797587
81,11,8,6,48,False,True,3
146,4,3,0,13,True,True,1
44,5,2,2,19,True,False,3956
44,95,82,17,382,True,True,14140
66,19,11,1,63,True,True,3
51,30,25,8,128,True,True,11
69,23,13,2,81,False,True,24
87,19,12,2,51,False,True,97
48,181,83,26,469,True,True,28
44,10,6,3,34,False,True,391858
62,15,5,3,34,False,True,2
44,26,20,4,91,True,True,2
51,22,10,4,64,True,True,1660177
56,20,10,2,64,False,False,6
124,15,14,2,49,False,True,41
654,42,27,9,131,False,True,61947
527,0,0,0,0,False,True,1157577
42,7,3,0,17,False,True,1
56,41,26,10,133,False,True,1238140
55,84,41,19,240,False,True,74
71,0,1,0,4,False,True,1
119,69,51,17,235,False,True,5
43,1,2,0,6,False,True,4
149,2,2,1,9,False,True,388916
88,12,11,0,34,True,True,378672
45,18,11,5,66,False,False,17823
49,43,26,13,127,True,True,8451
49,44,17,9,119,True,False,287739
50,19,12,5,68,False,False,9
49,39,28,2,101,False,True,363498
136,9,3,0,16,True,True,127958
248,0,0,0,0,False,True,6
102,14,6,5,44,True,True,970653
1702,75,32,21,229,True,True,1379
44,20,20,3,70,True,True,17
59,9,6,2,29,False,True,172075
43,2,3,0,10,True,True,373476
138,9,3,1,23,False,True,6
48,8,4,3,27,False,True,225355
42,22,14,10,77,True,False,1507719
57,242,164,54,830,True,True,69
166,11,5,1,33,True,True,40
50,16,8,2,42,False,True,920306
257,19,20,5,72,True,True,438898
90,4,5,0,14,True,True,213015
66,5,7,1,23,False,True,4
108,20,20,8,84,False,True,1
60,101,60,12,307,False,True,91
44,116,100,20,431,False,True,221
71,20,19,3,85,False,True,5
43,33,22,7,106,True,True,474279
199,15,8,1,35,False,False,74
64,21,13,3,64,True,True,3
56,15,6,1,33,False,True,3
48,25,18,10,79,True,True,627556
57,27,20,3,88,True,True,23
55,13,4,1,32,False,True,22
77,2,2,2,7,False,True,1678044
47,148,74,32,426,False,False,10635
58,2,3,0,11,False,True,9
76,1,1,0,3,False,True,4
52,13,12,3,55,False,True,481196
43,36,22,5,107,False,True,65
41,15,13,4,54,True,True,18
42,1,1,0,3,False,True,5624
138,35,23,6,103,True,True,187135
63,6,3,1,14,False,False,1010146
66,10,8,1,32,True,True,4
43,83,58,19,294,True,True,162
96,58,27,14,179,False,True,706
41,14,13,4,50,True,True,1
92,13,9,3,47,True,True,505
109,14,13,2,55,True,True,951457
61,2,2,1,10,False,True,4
131,3,3,2,12,False,True,1290719
42,15,15,1,60,True,True,16
57,4,3,1,12,False,True,30927
58,99,60,25,332,True,True,22
41,8,4,0,17,True,True,3
221,2,2,2,9,False,True,965927
78,6,3,1,19,False,True,10
142,6,5,1,21,False,True,506499
49,2,1,1,6,True,True,25
80,105,53,22,278,True,False,1438881
49,42,22,18,140,True,True,68
71,64,54,10,254,False,True,17
180,8,5,0,23,True,True,194881
68,50,40,27,220,True,True,63
44,381,214,57,1090,True,True,641
103,1,3,0,6,False,True,27
70,189,87,32,548,True,True,5329
45,4,3,1,12,True,False,49327
105,37,11,9,101,False,True,6
132,46,22,7,134,True,True,172283
52,1,2,0,4,False,True,3
64,7,2,1,16,True,True,475
70,9,4,1,23,True,False,126039
97,1,0,0,2,False,True,204043
41,4,3,0,17,False,True,630
41,60,29,7,158,True,True,1732572
104,21,12,3,59,False,True,1359721
116,155,105,34,522,False,True,429
59,5,2,2,21,True,True,6
113,19,8,0,52,False,True,16
74,32,22,4,99,False,True,18
41,15,9,1,45,False,True,20
77,2,2,2,8,True,True,2
94,4,1,0,8,False,True,4
46,4,3,0,10,False,True,7
92,18,8,5,52,True,False,472107
49,29,14,6,81,False,True,98745
103,23,11,11,78,True,True,1705689
213,6,7,2,26,False,True,27683
56,9,7,1,32,True,True,459818
85,5,4,0,16,False,True,5
83,0,0,0,0,False,True,1
45,6,7,2,23,False,True,9682
46,3,2,3,15,False,True,5
47,26,14,5,75,True,True,10
44,11,6,0,26,False,True,6478
43,5,4,1,14,False,True,44
44,2,3,0,11,True,True,36
428,4,1,1,13,True,True,7
77,13,10,2,41,True,True,3
101,92,61,18,317,False,True,10
43,87,81,31,382,False,True,55
77,38,39,19,159,False,True,26
200,19,14,4,65,False,False,4
74,9,2,0,17,False,True,3
141,1,1,0,2,False,True,1461929
48,16,10,4,51,False,True,1
62,15,10,6,47,True,True,1
65,11,7,2,39,False,True,5
95,96,73,13,307,True,True,3
197,6,6,0,23,True,True,1233857
96,0,0,0,0,False,True,1119432
102,33,20,4,100,True,True,997689
92,41,24,6,127,False,True,24
66,2,1,1,8,False,True,833452
46,5,1,1,11,True,True,5
49,28,26,4,99,True,True,118393
56,151,101,41,496,True,True,642
46,14,4,1,38,False,False,21
52,75,29,13,201,True,False,15
114,18,8,2,43,True,True,1703742
92,27,18,4,77,True,False,1483804
56,42,28,7,142,True,False,15327
65,161,116,41,599,True,True,514
166,100,55,27,322,False,False,824105
43,7,6,4,26,True,True,268
271,37,25,4,124,True,True,1
269,46,24,12,156,True,False,1
53,14,4,1,32,True,True,232
104,26,22,3,85,False,True,95297
135,6,1,0,9,False,False,1007975
90,30,18,5,86,True,True,736810
43,19,13,2,57,False,True,697577
111,13,11,2,42,False,True,303211
51,2,2,0,5,False,True,567690
68,18,8,2,51,False,True,95
1455,27,23,15,109,False,True,62
190,6,4,0,19,True,True,2
59,11,7,2,41,True,True,3
56,1,1,0,4,False,True,2
54,1,0,0,2,False,True,1288483
53,90,59,16,318,False,True,16
57,4,2,0,12,False,True,307
80,7,7,1,23,False,True,796101
43,0,0,0,0,True,True,3
51,35,17,16,123,False,True,926319
59,13,6,2,37,False,True,12
43,5,4,0,16,True,False,1100196
47,34,16,5,96,False,True,896259
200,33,7,3,81,False,False,749161
46,15,22,7,72,True,False,497861
51,15,5,0,33,False,True,42
43,17,12,0,55,True,True,15
54,33,21,3,114,False,True,11
53,13,10,0,36,False,True,983793
218,404,312,104,1406,True,True,409040
51,119,86,24,437,True,True,147
53,23,4,0,62,False,False,3
41,0,1,0,2,False,True,165387
41,36,16,7,118,True,True,59721
41,3,4,2,14,True,True,16
44,31,21,2,92,True,True,975476
56,7,6,0,22,False,True,6
41,107,63,35,338,True,False,482
144,17,15,0,47,True,True,1
66,2,2,1,7,False,True,8
43,1,1,0,6,False,True,483670
41,16,4,3,36,False,True,230
48,17,8,2,48,False,True,4071
53,18,13,4,53,True,True,89
73,124,64,24,402,True,True,10
47,8,4,0,17,False,False,9
45,28,18,5,77,False,False,599740
78,14,8,2,41,False,True,207234
89,103,76,32,376,True,True,8
42,6,3,1,15,False,True,251433
73,23,17,3,70,True,True,161651
75,37,19,11,113,True,True,738140
79,18,6,2,36,False,False,192961
51,6,8,0,23,False,True,2548
54,93,90,28,389,True,True,1
112,10,11,2,39,True,True,4
50,38,18,9,104,False,True,698246
49,3,0,0,3,True,False,6
63,18,14,4,66,True,True,10
65,11,5,2,31,False,True,670768
152,25,20,9,93,True,True,1550826
124,29,13,3,74,False,True,20299
51,2,1,0,5,True,False,26
51,27,13,3,64,True,False,1448247
71,32,21,8,111,True,True,12
49,1,2,0,5,False,True,1571079
48,10,5,1,25,False,True,5
50,11,4,1,22,True,True,48555
59,74,64,19,297,True,True,1058939
98,118,34,22,288,True,False,74
56,2,1,0,4,False,True,260032
90,3,1,0,9,False,True,1078674
68,3,3,1,12,False,True,1673703
59,20,9,3,56,True,True,4
46,576,304,107,1634,False,False,5231
59,33,17,2,86,False,False,223030
98,14,16,3,53,False,False,1057089
58,4,1,0,12,False,True,1578087
207,7,2,1,16,False,True,42
541,106,78,20,390,True,True,1944926
49,5,5,2,23,False,True,79
81,14,9,2,38,True,True,2100446
56,3,1,0,8,True,True,460537
49,2,1,0,6,False,True,1022
56,8,4,0,20,False,False,532
48,143,88,21,382,False,True,123
42,25,14,4,66,False,True,317
160,13,7,3,37,False,False,2
43,15,10,5,50,False,False,634748
215,56,46,14,205,True,True,267
55,141,69,44,442,True,True,1277627
60,11,5,1,30,False,True,172818
46,59,45,9,215,True,True,97
71,24,7,1,49,True,False,103058
41,28,14,2,69,True,True,41
91,15,7,4,45,False,True,303523
114,20,9,1,49,True,True,0
74,30,24,10,98,True,True,4
45,8,2,3,17,False,False,1179994
221,5,5,0,17,False,True,5
43,16,2,4,39,False,True,1259041
64,23,13,4,63,True,False,294
78,23,9,1,55,False,True,29
48,13,11,2,53,True,True,554358
52,98,57,10,290,False,True,301773
41,92,56,20,293,True,True,1889922
71,9,13,5,51,True,True,1355788
44,2,3,0,10,True,True,1225660
198,62,30,16,167,False,True,9040
48,99,67,24,349,True,True,1602644
45,67,40,9,189,True,True,200
44,57,33,8,175,False,True,145220
52,24,13,3,66,True,True,2248759
52,17,15,4,57,False,True,3
78,46,26,8,136,True,True,478465
109,14,10,1,48,True,True,490434
51,95,54,25,308,False,True,21
130,30,21,2,86,False,True,342
41,50,51,17,218,True,True,7
82,66,40,10,192,True,True,1
51,5,2,3,25,True,True,2211247
45,9,5,3,30,True,True,79
53,23,16,8,77,True,False,7
74,11,2,2,24,False,True,2
89,12,14,1,48,False,True,207734
79,11,9,6,49,True,True,2297463
65,13,9,4,40,False,True,92170
43,6,1,0,14,False,True,978642
43,77,48,6,229,False,True,64994
46,106,13,11,289,True,True,1
48,15,12,1,50,True,True,769303
118,81,38,15,210,True,True,49349
42,23,26,4,101,False,True,21
97,134,101,20,432,True,True,-513499
82,5,3,3,17,False,True,6
120,5,7,1,23,True,True,1526786
60,25,25,8,111,True,True,100473
48,7,7,0,25,True,True,4
56,28,23,7,112,False,True,620
45,17,14,3,64,True,True,16
82,6,3,0,12,False,True,29
86,11,8,1,29,False,True,575210
104,13,6,0,36,False,True,18
354,20,15,10,72,False,True,1326436
42,4,2,1,9,False,True,2
69,7,2,0,17,True,False,2
74,9,3,2,23,True,True,1055931
47,6,4,0,15,False,True,3
70,4,4,1,16,True,True,0
117,29,16,4,78,True,True,4576
60,6,1,0,12,False,True,12
44,8,3,1,15,False,True,452499
67,11,7,1,35,False,True,1
113,13,9,0,41,True,False,1
86,16,10,6,56,True,True,331399
145,47,38,12,168,True,True,657991
45,95,63,17,300,True,True,403362
43,16,1,6,30,True,True,13
41,35,11,2,75,False,False,4
144,34,31,7,128,True,True,15
68,44,26,8,141,True,True,2
49,22,16,2,71,True,True,3
86,2,2,1,7,False,True,372830
56,123,95,37,455,True,True,79
169,355,238,56,1218,True,True,163
52,14,8,2,37,True,True,9
48,44,37,7,133,False,False,452639
47,0,1,0,3,False,True,7
61,12,7,2,41,True,True,5072
65,24,8,5,60,False,True,1027309
46,4,3,0,11,False,True,4
72,12,10,3,40,False,True,3
102,33,21,8,114,True,True,68
216,30,16,6,79,True,True,8
49,43,33,8,134,False,True,69646
68,11,10,3,37,False,True,4
47,2,3,2,10,False,True,351403
73,10,6,0,35,False,True,231908
71,27,17,13,97,True,False,1775962
44,16,23,3,61,True,True,401
47,11,7,2,37,False,True,1371075
52,16,11,1,52,True,True,18
41,26,17,3,74,False,False,140
50,14,9,1,42,True,True,7
42,17,8,3,49,False,False,4
42,35,29,4,121,True,True,57473
65,43,30,8,133,False,True,461244
50,25,26,4,102,True,True,549
64,33,12,4,74,True,True,726817
63,0,0,0,0,False,True,1002430
45,28,13,7,88,True,True,2
55,17,13,0,53,True,True,89
43,1,1,0,4,False,True,4
41,30,27,1,109,True,True,238
65,0,0,0,0,False,True,4
44,7,7,1,37,False,True,249018
67,22,16,5,68,False,True,1386
44,8,5,0,24,False,True,5
97,33,28,5,112,False,True,1
42,10,6,0,25,False,True,1
49,12,2,5,29,False,False,223055
108,5,2,0,13,False,True,796719
78,9,5,0,19,True,True,1197
43,18,11,3,54,True,True,1584045
78,24,14,6,78,True,True,2
126,14,17,4,60,True,True,2
218,7,5,1,20,False,False,284128
458,23,19,8,77,True,True,55
62,0,1,0,2,False,True,1
52,24,17,4,76,False,True,11
45,27,21,3,78,True,True,2742
77,8,12,4,57,False,True,996605
92,1,1,2,7,False,True,1503749
62,167,84,51,520,False,True,4
46,18,8,3,48,False,False,806677
92,11,6,4,33,True,True,4
45,35,25,9,130,False,True,13
72,45,32,3,145,True,True,4
123,14,10,5,50,False,True,6
79,12,7,3,40,False,True,3
49,1,1,0,2,False,True,603520
41,47,46,27,217,True,True,20
92,19,12,5,63,True,True,27
63,23,18,5,79,True,True,252217
51,0,0,0,0,False,True,17
58,6,6,2,22,False,True,70994
233,5,1,1,12,True,True,373991
49,57,28,17,184,True,True,1410544
85,5,5,2,21,False,True,11
66,392,213,82,1279,True,True,66
43,21,13,0,70,False,True,9
86,3,3,0,10,False,True,672469
42,3,2,0,10,False,True,32
63,6,4,3,25,False,True,628224
50,17,8,2,52,True,True,10
55,8,6,1,22,True,False,251575
41,34,20,10,126,False,True,26
107,23,17,6,77,True,True,90
58,61,55,17,227,True,False,84642
112,78,45,18,248,True,True,135
67,4,1,0,12,False,True,1026920
49,7,4,0,21,False,True,836889
77,290,181,53,915,False,True,628
47,10,4,3,31,False,False,1150577
72,83,75,8,304,False,True,165678
60,34,21,4,91,True,True,469009
88,2,2,1,11,False,True,443929
48,13,5,1,38,True,True,38
50,16,5,1,38,True,True,1444862
136,27,5,1,51,True,True,11
45,56,51,7,203,True,True,25
122,5,1,1,13,False,False,181
104,5,1,1,11,True,False,4
43,195,116,33,546,False,True,2436
252,33,10,1,77,True,True,141898
48,22,12,4,66,False,False,361158
51,39,18,7,108,False,True,3
65,65,26,9,169,True,True,279561
60,25,12,2,82,False,True,26
59,73,37,7,198,False,True,81
475,249,136,62,761,True,True,192
148,11,2,1,23,False,False,39
79,25,5,2,53,False,True,25
68,76,35,16,202,True,True,1232814
254,82,60,36,323,False,True,12
113,44,20,7,116,False,False,966674
42,31,19,8,101,True,True,38
81,17,1,2,40,True,True,991
145,179,106,58,554,True,False,7
111,2,4,0,7,False,True,442599
49,0,0,0,1,False,True,7
77,11,6,3,30,False,True,20
55,25,7,4,54,False,False,574735
49,23,8,5,67,True,True,7
96,15,16,0,49,False,True,26
46,10,7,2,36,False,True,102
46,1,1,0,5,False,True,699841
68,13,7,3,37,False,True,4
72,39,21,10,126,True,True,240754
55,122,55,13,307,True,True,928259
44,3,0,2,7,False,True,174613
45,16,16,4,69,True,True,30097
57,13,18,4,62,False,True,5
59,3,1,0,8,False,True,93
51,1,1,0,2,False,True,1221157
69,34,24,4,105,False,True,988057
62,34,22,8,117,True,True,83
51,42,27,9,132,True,True,42
59,18,15,4,71,True,True,510386
42,0,0,0,0,False,True,17
66,5,3,0,14,False,True,5
50,10,3,4,27,False,False,8
45,13,8,2,44,True,True,530799
117,3,1,0,5,True,True,962146
68,251,95,45,646,False,False,155
44,20,7,6,58,False,True,8094
88,3,3,0,10,True,True,1
42,15,8,2,46,False,True,69
62,4,3,1,15,True,True,5
42,4,6,0,16,True,True,7
112,8,5,0,22,False,True,502764
49,8,4,1,20,True,True,623573
59,16,12,5,59,False,False,12
41,154,55,33,428,False,True,607043
58,3,5,1,16,False,True,81
125,21,11,5,64,False,True,3
158,62,47,19,241,True,True,2
111,95,56,29,309,True,False,1179
79,17,3,3,35,True,True,149216
52,15,4,0,29,True,True,7
76,5,7,3,28,False,True,331822
63,210,136,57,663,True,True,964521
327,8,5,1,24,False,True,119
186,58,37,20,224,False,False,1058019
67,1,1,0,3,True,True,24
52,28,7,6,55,True,True,924569
43,29,20,5,93,True,True,1432631
43,67,56,26,266,True,True,24
58,2,3,1,8,False,True,84854
80,298,137,73,943,True,True,461
98,9,5,1,25,False,True,1099424
59,16,11,4,61,False,True,113716
44,21,11,8,68,False,True,1303514
66,43,23,4,119,False,True,614192
48,11,8,3,41,False,True,2097
41,82,54,21,273,True,True,1
55,8,8,1,28,True,True,2
80,1,2,1,7,False,True,1053182
262,13,13,4,56,False,True,4
67,56,39,16,198,True,True,882
230,4,2,0,14,False,True,231285
52,0,1,0,3,False,True,3
56,95,67,17,305,True,True,4573
43,10,4,1,28,False,True,2
94,12,5,3,38,False,True,19
41,9,4,3,21,True,True,897892
